Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Nodes,Correct
extreme_055,Extreme,OpenMP,16,5,0.022211075,869,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,1,0.010855913,2086,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,2,0.010058880,1957,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,3,0.010651827,2075,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,4,0.009881020,1953,1
extreme_055,Extreme,OMP-BranchBoundMRV,4,5,0.010329008,2018,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,1,0.009717226,1619,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,2,0.005079031,919,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,3,0.006031036,1055,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,4,0.005112886,876,1
extreme_055,Extreme,OMP-BranchBoundMRV,8,5,0.006248951,1071,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,1,0.008935928,634,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,2,0.036349058,1457,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,3,0.034647226,536,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,4,0.045294046,1371,1
extreme_055,Extreme,OMP-BranchBoundMRV,16,5,0.021347046,686,1
extreme_056,Extreme,Serial,1,1,0.088224792,201686,1
extreme_056,Extreme,Serial,1,2,0.084919209,201686,1
extreme_056,Extreme,Serial,1,3,0.086261292,201686,1
extreme_056,Extreme,Serial,1,4,0.084663333,201686,1
extreme_056,Extreme,Serial,1,5,0.085255875,201686,1
extreme_056,Extreme,Serial-MRV,1,1,0.084901792,5565,1
extreme_056,Extreme,Serial-MRV,1,2,0.085189375,5565,1
extreme_056,Extreme,Serial-MRV,1,3,0.086947208,5565,1
extreme_056,Extreme,Serial-MRV,1,4,0.085117583,5565,1
extreme_056,Extreme,Serial-MRV,1,5,0.085346542,5565,1
extreme_056,Extreme,BranchBound,1,1,0.086529959,201686,1
extreme_056,Extreme,BranchBound,1,2,0.085313958,201686,1
extreme_056,Extreme,BranchBound,1,3,0.087501875,201686,1
extreme_056,Extreme,BranchBound,1,4,0.085578125,201686,1
extreme_056,Extreme,BranchBound,1,5,0.085338875,201686,1
extreme_056,Extreme,BranchBoundMRV,1,1,0.095926625,5565,1
extreme_056,Extreme,BranchBoundMRV,1,2,0.095810750,5565,1
extreme_056,Extreme,BranchBoundMRV,1,3,0.098036083,5565,1
extreme_056,Extreme,BranchBoundMRV,1,4,0.095700125,5565,1
extreme_056,Extreme,BranchBoundMRV,1,5,0.095728959,5565,1
extreme_056,Extreme,OpenMP,4,1,0.010730028,2303,1
extreme_056,Extreme,OpenMP,4,2,0.010697126,2285,1
extreme_056,Extreme,OpenMP,4,3,0.010684967,2292,1
extreme_056,Extreme,OpenMP,4,4,0.010787964,2306,1
extreme_056,Extreme,OpenMP,4,5,0.010689020,2292,1
extreme_056,Extreme,OpenMP,8,1,0.016268015,3490,1
extreme_056,Extreme,OpenMP,8,2,0.011430025,2785,1
extreme_056,Extreme,OpenMP,8,3,0.016445160,3488,1
extreme_056,Extreme,OpenMP,8,4,0.016785860,3555,1
extreme_056,Extreme,OpenMP,8,5,0.016902924,3700,1
extreme_056,Extreme,OpenMP,16,1,0.043584824,3773,1
extreme_056,Extreme,OpenMP,16,2,0.041431904,2066,1
extreme_056,Extreme,OpenMP,16,3,0.041430950,3586,1
extreme_056,Extreme,OpenMP,16,4,0.051609993,4349,1
extreme_056,Extreme,OpenMP,16,5,0.051179886,1945,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,1,0.010818005,2293,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,2,0.010843039,2296,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,3,0.010794878,2288,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,4,0.010834932,2298,1
extreme_056,Extreme,OMP-BranchBoundMRV,4,5,0.010779142,2291,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,1,0.011812925,2550,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,2,0.012734890,2530,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,3,0.016711950,3326,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,4,0.020099878,3979,1
extreme_056,Extreme,OMP-BranchBoundMRV,8,5,0.013419867,2369,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,1,0.029752016,2554,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,2,0.063771009,3628,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,3,0.022025108,1730,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,4,0.035543203,2691,1
extreme_056,Extreme,OMP-BranchBoundMRV,16,5,0.026005983,2730,1
extreme_057,Extreme,Serial,1,1,0.001789125,4349,1
extreme_057,Extreme,Serial,1,2,0.001768083,4349,1
extreme_057,Extreme,Serial,1,3,0.001868958,4349,1
extreme_057,Extreme,Serial,1,4,0.001766958,4349,1
extreme_057,Extreme,Serial,1,5,0.001770416,4349,1
extreme_057,Extreme,Serial-MRV,1,1,0.073184416,5098,1
extreme_057,Extreme,Serial-MRV,1,2,0.072966750,5098,1
extreme_057,Extreme,Serial-MRV,1,3,0.074279750,5098,1
extreme_057,Extreme,Serial-MRV,1,4,0.075696041,5098,1
extreme_057,Extreme,Serial-MRV,1,5,0.073271125,5098,1
extreme_057,Extreme,BranchBound,1,1,0.001804542,4349,1
extreme_057,Extreme,BranchBound,1,2,0.001783083,4349,1
extreme_057,Extreme,BranchBound,1,3,0.001781125,4349,1
extreme_057,Extreme,BranchBound,1,4,0.001841375,4349,1
extreme_057,Extreme,BranchBound,1,5,0.001780833,4349,1
extreme_057,Extreme,BranchBoundMRV,1,1,0.085301375,5098,1
extreme_057,Extreme,BranchBoundMRV,1,2,0.083295625,5098,1
extreme_057,Extreme,BranchBoundMRV,1,3,0.085860375,5098,1
extreme_057,Extreme,BranchBoundMRV,1,4,0.084585167,5098,1
extreme_057,Extreme,BranchBoundMRV,1,5,0.082831042,5098,1
extreme_057,Extreme,OpenMP,4,1,0.003341913,713,1
extreme_057,Extreme,OpenMP,4,2,0.003309011,712,1
extreme_057,Extreme,OpenMP,4,3,0.003304958,712,1
extreme_057,Extreme,OpenMP,4,4,0.003313065,713,1
extreme_057,Extreme,OpenMP,4,5,0.003304958,712,1
extreme_057,Extreme,OpenMP,8,1,0.003360987,607,1
extreme_057,Extreme,OpenMP,8,2,0.003347874,392,1
extreme_057,Extreme,OpenMP,8,3,0.003342867,615,1
extreme_057,Extreme,OpenMP,8,4,0.007921934,1241,1
extreme_057,Extreme,OpenMP,8,5,0.010025978,1246,1
extreme_057,Extreme,OpenMP,16,1,0.020327091,1241,1
extreme_057,Extreme,OpenMP,16,2,0.030188084,610,1
extreme_057,Extreme,OpenMP,16,3,0.050562859,604,1
extreme_057,Extreme,OpenMP,16,4,0.023586035,557,1
extreme_057,Extreme,OpenMP,16,5,0.020077944,1250,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,1,0.003480911,684,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,2,0.003472805,719,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,3,0.003468037,541,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,4,0.003463030,511,1
extreme_057,Extreme,OMP-BranchBoundMRV,4,5,0.008151054,519,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,1,0.004776955,599,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,2,0.003520012,485,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,3,0.005362988,724,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,4,0.003502846,464,1
extreme_057,Extreme,OMP-BranchBoundMRV,8,5,0.003486872,531,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,1,0.013723135,1077,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,2,0.009520054,460,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,3,0.012138128,808,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,4,0.036815166,987,1
extreme_057,Extreme,OMP-BranchBoundMRV,16,5,0.034954071,327,1
extreme_058,Extreme,Serial,1,1,0.162264167,336626,1
extreme_058,Extreme,Serial,1,2,0.179496208,336626,1
extreme_058,Extreme,Serial,1,3,0.170374584,336626,1
extreme_058,Extreme,Serial,1,4,0.174514166,336626,1
extreme_058,Extreme,Serial,1,5,0.163063625,336626,1
extreme_058,Extreme,Serial-MRV,1,1,0.114905500,6574,1
extreme_058,Extreme,Serial-MRV,1,2,0.097842625,6574,1
extreme_058,Extreme,Serial-MRV,1,3,0.098519958,6574,1
extreme_058,Extreme,Serial-MRV,1,4,0.097766334,6574,1
extreme_058,Extreme,Serial-MRV,1,5,0.098332875,6574,1
extreme_058,Extreme,BranchBound,1,1,0.152055000,336626,1
extreme_058,Extreme,BranchBound,1,2,0.154255833,336626,1
extreme_058,Extreme,BranchBound,1,3,0.152231583,336626,1
extreme_058,Extreme,BranchBound,1,4,0.152744000,336626,1
extreme_058,Extreme,BranchBound,1,5,0.152037917,336626,1
extreme_058,Extreme,BranchBoundMRV,1,1,0.109389083,6574,1
extreme_058,Extreme,BranchBoundMRV,1,2,0.113467541,6574,1
extreme_058,Extreme,BranchBoundMRV,1,3,0.111053916,6574,1
extreme_058,Extreme,BranchBoundMRV,1,4,0.109125333,6574,1
extreme_058,Extreme,BranchBoundMRV,1,5,0.112593250,6574,1
extreme_058,Extreme,OpenMP,4,1,0.035119057,5764,1
extreme_058,Extreme,OpenMP,4,2,0.037447214,6569,1
extreme_058,Extreme,OpenMP,4,3,0.035449028,6011,1
extreme_058,Extreme,OpenMP,4,4,0.030818939,5838,1
extreme_058,Extreme,OpenMP,4,5,0.034760952,6470,1
extreme_058,Extreme,OpenMP,8,1,0.036875963,6508,1
extreme_058,Extreme,OpenMP,8,2,0.029808044,6307,1
extreme_058,Extreme,OpenMP,8,3,0.028606176,5769,1
extreme_058,Extreme,OpenMP,8,4,0.039244175,6637,1
extreme_058,Extreme,OpenMP,8,5,0.028630018,6041,1
extreme_058,Extreme,OpenMP,16,1,0.139603853,6897,1
extreme_058,Extreme,OpenMP,16,2,0.102708101,6897,1
extreme_058,Extreme,OpenMP,16,3,0.083443165,6610,1
extreme_058,Extreme,OpenMP,16,4,0.060657978,4198,1
extreme_058,Extreme,OpenMP,16,5,0.161056042,6897,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,1,0.030900955,6481,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,2,0.030935049,6495,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,3,0.030961990,6501,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,4,0.030858040,5653,1
extreme_058,Extreme,OMP-BranchBoundMRV,4,5,0.030822039,6479,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,1,0.031255960,5718,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,2,0.043807030,6579,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,3,0.037162066,6513,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,4,0.045466185,6897,1
extreme_058,Extreme,OMP-BranchBoundMRV,8,5,0.037894964,6229,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,1,0.171393871,6897,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,2,0.109220982,6885,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,3,0.077764988,6545,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,4,0.111299992,6721,1
extreme_058,Extreme,OMP-BranchBoundMRV,16,5,0.122442007,6897,1
extreme_059,Extreme,Serial,1,1,0.019442125,45002,1
extreme_059,Extreme,Serial,1,2,0.019402666,45002,1
extreme_059,Extreme,Serial,1,3,0.019401417,45002,1
extreme_059,Extreme,Serial,1,4,0.019430958,45002,1
extreme_059,Extreme,Serial,1,5,0.019407750,45002,1
extreme_059,Extreme,Serial-MRV,1,1,0.075478167,5941,1
extreme_059,Extreme,Serial-MRV,1,2,0.077404750,5941,1
extreme_059,Extreme,Serial-MRV,1,3,0.077427041,5941,1
extreme_059,Extreme,Serial-MRV,1,4,0.075677209,5941,1
extreme_059,Extreme,Serial-MRV,1,5,0.075427917,5941,1
extreme_059,Extreme,BranchBound,1,1,0.019602000,45002,1
extreme_059,Extreme,BranchBound,1,2,0.019803958,45002,1
extreme_059,Extreme,BranchBound,1,3,0.019484000,45002,1
extreme_059,Extreme,BranchBound,1,4,0.019441166,45002,1
extreme_059,Extreme,BranchBound,1,5,0.019676084,45002,1
extreme_059,Extreme,BranchBoundMRV,1,1,0.086445500,5941,1
extreme_059,Extreme,BranchBoundMRV,1,2,0.088941167,5941,1
extreme_059,Extreme,BranchBoundMRV,1,3,0.086709166,5941,1
extreme_059,Extreme,BranchBoundMRV,1,4,0.085553875,5941,1
extreme_059,Extreme,BranchBoundMRV,1,5,0.085657208,5941,1
extreme_059,Extreme,OpenMP,4,1,0.002686024,460,1
extreme_059,Extreme,OpenMP,4,2,0.002664089,459,1
extreme_059,Extreme,OpenMP,4,3,0.002653122,458,1
extreme_059,Extreme,OpenMP,4,4,0.002663136,457,1
extreme_059,Extreme,OpenMP,4,5,0.002651930,458,1
extreme_059,Extreme,OpenMP,8,1,0.002700090,535,1
extreme_059,Extreme,OpenMP,8,2,0.006198168,1229,1
extreme_059,Extreme,OpenMP,8,3,0.006404877,1110,1
extreme_059,Extreme,OpenMP,8,4,0.002677917,535,1
extreme_059,Extreme,OpenMP,8,5,0.006278992,1094,1
extreme_059,Extreme,OpenMP,16,1,0.049602032,1099,1
extreme_059,Extreme,OpenMP,16,2,0.050160170,801,1
extreme_059,Extreme,OpenMP,16,3,0.050517082,2118,1
extreme_059,Extreme,OpenMP,16,4,0.028185844,799,1
extreme_059,Extreme,OpenMP,16,5,0.008845091,675,1
extreme_059,Extreme,OMP-BranchBoundMRV,4,1,0.003378153,598,1
extreme_059,Extreme,OMP-BranchBoundMRV,4,2,0.005473852,1117,1
extreme_059,Extreme,OMP-BranchBoundMRV,4,3,0.003816843,710,1
extreme_059,Extreme,OMP-BranchBoundMRV,4,4,0.004426003,868,1
extreme_059,Extreme,OMP-BranchBoundMRV,4,5,0.003231049,604,1
extreme_059,Extreme,OMP-BranchBoundMRV,8,1,0.009143114,1220,1
extreme_059,Extreme,OMP-BranchBoundMRV,8,2,0.020013809,1490,1
extreme_059,Extreme,OMP-BranchBoundMRV,8,3,0.011229038,917,1
extreme_059,Extreme,OMP-BranchBoundMRV,8,4,0.004321814,631,1
extreme_059,Extreme,OMP-BranchBoundMRV,8,5,0.003082991,527,1
extreme_059,Extreme,OMP-BranchBoundMRV,16,1,0.048829079,1533,1
extreme_059,Extreme,OMP-BranchBoundMRV,16,2,0.020473003,424,1
extreme_059,Extreme,OMP-BranchBoundMRV,16,3,0.030189991,490,1
extreme_059,Extreme,OMP-BranchBoundMRV,16,4,0.026823997,1422,1
extreme_059,Extreme,OMP-BranchBoundMRV,16,5,0.009525061,1346,1
extreme_060,Extreme,Serial,1,1,0.033517042,73798,1
extreme_060,Extreme,Serial,1,2,0.033577708,73798,1
extreme_060,Extreme,Serial,1,3,0.033564291,73798,1
extreme_060,Extreme,Serial,1,4,0.032569958,73798,1
extreme_060,Extreme,Serial,1,5,0.032220541,73798,1
extreme_060,Extreme,Serial-MRV,1,1,0.211165166,13988,1
extreme_060,Extreme,Serial-MRV,1,2,0.213180667,13988,1
extreme_060,Extreme,Serial-MRV,1,3,0.213781667,13988,1
extreme_060,Extreme,Serial-MRV,1,4,0.210751666,13988,1
extreme_060,Extreme,Serial-MRV,1,5,0.210737291,13988,1
extreme_060,Extreme,BranchBound,1,1,0.032620625,73798,1
extreme_060,Extreme,BranchBound,1,2,0.032497709,73798,1
extreme_060,Extreme,BranchBound,1,3,0.032520000,73798,1
extreme_060,Extreme,BranchBound,1,4,0.032609833,73798,1
extreme_060,Extreme,BranchBound,1,5,0.033616833,73798,1
extreme_060,Extreme,BranchBoundMRV,1,1,0.243835333,13988,1
extreme_060,Extreme,BranchBoundMRV,1,2,0.237523958,13988,1
extreme_060,Extreme,BranchBoundMRV,1,3,0.237683459,13988,1
extreme_060,Extreme,BranchBoundMRV,1,4,0.237548167,13988,1
extreme_060,Extreme,BranchBoundMRV,1,5,0.241759791,13988,1
extreme_060,Extreme,OpenMP,4,1,0.002416134,480,1
extreme_060,Extreme,OpenMP,4,2,0.003165960,489,1
extreme_060,Extreme,OpenMP,4,3,0.002634048,489,1
extreme_060,Extreme,OpenMP,4,4,0.002278090,477,1
extreme_060,Extreme,OpenMP,4,5,0.002246141,495,1
extreme_060,Extreme,OpenMP,8,1,0.002274990,629,1
extreme_060,Extreme,OpenMP,8,2,0.004889011,1188,1
extreme_060,Extreme,OpenMP,8,3,0.002325058,556,1
extreme_060,Extreme,OpenMP,8,4,0.005394220,1266,1
extreme_060,Extreme,OpenMP,8,5,0.002274990,652,1
extreme_060,Extreme,OpenMP,16,1,0.007970095,662,1
extreme_060,Extreme,OpenMP,16,2,0.031215906,2973,1
extreme_060,Extreme,OpenMP,16,3,0.034876108,1410,1
extreme_060,Extreme,OpenMP,16,4,0.031609774,616,1
extreme_060,Extreme,OpenMP,16,5,0.060269117,3351,1
extreme_060,Extreme,OMP-BranchBoundMRV,4,1,0.002521038,498,1
extreme_060,Extreme,OMP-BranchBoundMRV,4,2,0.002492905,497,1
extreme_060,Extreme,OMP-BranchBoundMRV,4,3,0.002476931,497,1
extreme_060,Extreme,OMP-BranchBoundMRV,4,4,0.002478123,497,1
extreme_060,Extreme,OMP-BranchBoundMRV,4,5,0.002501965,482,1
extreme_060,Extreme,OMP-BranchBoundMRV,8,1,0.003690004,827,1
extreme_060,Extreme,OMP-BranchBoundMRV,8,2,0.002666950,624,1
extreme_060,Extreme,OMP-BranchBoundMRV,8,3,0.005712032,1563,1
extreme_060,Extreme,OMP-BranchBoundMRV,8,4,0.003010035,651,1
extreme_060,Extreme,OMP-BranchBoundMRV,8,5,0.002488136,661,1
extreme_060,Extreme,OMP-BranchBoundMRV,16,1,0.009486914,660,1
extreme_060,Extreme,OMP-BranchBoundMRV,16,2,0.011483908,728,1
extreme_060,Extreme,OMP-BranchBoundMRV,16,3,0.026420832,2100,1
extreme_060,Extreme,OMP-BranchBoundMRV,16,4,0.011137009,635,1
extreme_060,Extreme,OMP-BranchBoundMRV,16,5,0.034550905,3356,1
extreme_061,Extreme,Serial,1,1,0.080559417,185340,1
extreme_061,Extreme,Serial,1,2,0.083021167,185340,1
extreme_061,Extreme,Serial,1,3,0.081316792,185340,1
extreme_061,Extreme,Serial,1,4,0.080061459,185340,1
extreme_061,Extreme,Serial,1,5,0.079994833,185340,1
extreme_061,Extreme,Serial-MRV,1,1,0.072468458,5316,1
extreme_061,Extreme,Serial-MRV,1,2,0.072931208,5316,1
extreme_061,Extreme,Serial-MRV,1,3,0.072861916,5316,1
extreme_061,Extreme,Serial-MRV,1,4,0.073795375,5316,1
extreme_061,Extreme,Serial-MRV,1,5,0.072612666,5316,1
extreme_061,Extreme,BranchBound,1,1,0.080587208,185340,1
extreme_061,Extreme,BranchBound,1,2,0.080485084,185340,1
extreme_061,Extreme,BranchBound,1,3,0.082439125,185340,1
extreme_061,Extreme,BranchBound,1,4,0.080861875,185340,1
extreme_061,Extreme,BranchBound,1,5,0.080757708,185340,1
extreme_061,Extreme,BranchBoundMRV,1,1,0.082267167,5316,1
extreme_061,Extreme,BranchBoundMRV,1,2,0.082439833,5316,1
extreme_061,Extreme,BranchBoundMRV,1,3,0.084155917,5316,1
extreme_061,Extreme,BranchBoundMRV,1,4,0.084014750,5316,1
extreme_061,Extreme,BranchBoundMRV,1,5,0.082381541,5316,1
extreme_061,Extreme,OpenMP,4,1,0.014335155,3369,1
extreme_061,Extreme,OpenMP,4,2,0.014292955,3424,1
extreme_061,Extreme,OpenMP,4,3,0.014292002,3398,1
extreme_061,Extreme,OpenMP,4,4,0.014296055,3426,1
extreme_061,Extreme,OpenMP,4,5,0.014326096,3434,1
extreme_061,Extreme,OpenMP,8,1,0.023197174,5066,1
extreme_061,Extreme,OpenMP,8,2,0.026729822,4588,1
extreme_061,Extreme,OpenMP,8,3,0.039382935,6159,1
extreme_061,Extreme,OpenMP,8,4,0.020134926,4748,1
extreme_061,Extreme,OpenMP,8,5,0.028965950,5237,1
extreme_061,Extreme,OpenMP,16,1,0.025779009,3839,1
extreme_061,Extreme,OpenMP,16,2,0.054576874,5440,1
extreme_061,Extreme,OpenMP,16,3,0.068754911,5285,1
extreme_061,Extreme,OpenMP,16,4,0.057564020,5410,1
extreme_061,Extreme,OpenMP,16,5,0.082836866,6340,1
extreme_061,Extreme,OMP-BranchBoundMRV,4,1,0.023779154,5056,1
extreme_061,Extreme,OMP-BranchBoundMRV,4,2,0.014465094,3397,1
extreme_061,Extreme,OMP-BranchBoundMRV,4,3,0.014621019,3413,1
extreme_061,Extreme,OMP-BranchBoundMRV,4,4,0.014431000,3375,1
extreme_061,Extreme,OMP-BranchBoundMRV,4,5,0.014392853,3378,1
extreme_061,Extreme,OMP-BranchBoundMRV,8,1,0.069216967,9120,1
extreme_061,Extreme,OMP-BranchBoundMRV,8,2,0.030394077,5444,1
extreme_061,Extreme,OMP-BranchBoundMRV,8,3,0.032639027,6345,1
extreme_061,Extreme,OMP-BranchBoundMRV,8,4,0.030492067,5443,1
extreme_061,Extreme,OMP-BranchBoundMRV,8,5,0.035555124,4132,1
extreme_061,Extreme,OMP-BranchBoundMRV,16,1,0.111796141,4022,1
extreme_061,Extreme,OMP-BranchBoundMRV,16,2,0.107886791,5127,1
extreme_061,Extreme,OMP-BranchBoundMRV,16,3,0.099094152,6149,1
extreme_061,Extreme,OMP-BranchBoundMRV,16,4,0.051464796,3412,1
extreme_061,Extreme,OMP-BranchBoundMRV,16,5,0.063081980,6757,1
extreme_062,Extreme,Serial,1,1,0.041496584,94931,1
extreme_062,Extreme,Serial,1,2,0.041381542,94931,1
extreme_062,Extreme,Serial,1,3,0.041387333,94931,1
extreme_062,Extreme,Serial,1,4,0.041419541,94931,1
extreme_062,Extreme,Serial,1,5,0.041640250,94931,1
extreme_062,Extreme,Serial-MRV,1,1,0.086113791,5359,1
extreme_062,Extreme,Serial-MRV,1,2,0.084627959,5359,1
extreme_062,Extreme,Serial-MRV,1,3,0.086353792,5359,1
extreme_062,Extreme,Serial-MRV,1,4,0.084653958,5359,1
extreme_062,Extreme,Serial-MRV,1,5,0.084510292,5359,1
extreme_062,Extreme,BranchBound,1,1,0.041651125,94931,1
extreme_062,Extreme,BranchBound,1,2,0.043111667,94931,1
extreme_062,Extreme,BranchBound,1,3,0.042157750,94931,1
extreme_062,Extreme,BranchBound,1,4,0.041582833,94931,1
extreme_062,Extreme,BranchBound,1,5,0.042368125,94931,1
extreme_062,Extreme,BranchBoundMRV,1,1,0.095543875,5359,1
extreme_062,Extreme,BranchBoundMRV,1,2,0.094220000,5359,1
extreme_062,Extreme,BranchBoundMRV,1,3,0.096115459,5359,1
extreme_062,Extreme,BranchBoundMRV,1,4,0.094040583,5359,1
extreme_062,Extreme,BranchBoundMRV,1,5,0.094297458,5359,1
extreme_062,Extreme,OpenMP,4,1,0.016395092,3506,1
extreme_062,Extreme,OpenMP,4,2,0.018926144,4032,1
extreme_062,Extreme,OpenMP,4,3,0.016379118,3494,1
extreme_062,Extreme,OpenMP,4,4,0.018934011,4036,1
extreme_062,Extreme,OpenMP,4,5,0.016470194,3523,1
extreme_062,Extreme,OpenMP,8,1,0.017241001,2667,1
extreme_062,Extreme,OpenMP,8,2,0.040962934,5378,1
extreme_062,Extreme,OpenMP,8,3,0.028681040,4614,1
extreme_062,Extreme,OpenMP,8,4,0.030478001,5075,1
extreme_062,Extreme,OpenMP,8,5,0.041957140,4840,1
extreme_062,Extreme,OpenMP,16,1,0.087801933,4575,1
extreme_062,Extreme,OpenMP,16,2,0.116024017,3331,1
extreme_062,Extreme,OpenMP,16,3,0.111225128,4951,1
extreme_062,Extreme,OpenMP,16,4,0.061082840,4246,1
extreme_062,Extreme,OpenMP,16,5,0.064857960,4416,1
extreme_062,Extreme,OMP-BranchBoundMRV,4,1,0.019259930,4063,1
extreme_062,Extreme,OMP-BranchBoundMRV,4,2,0.019134045,4052,1
extreme_062,Extreme,OMP-BranchBoundMRV,4,3,0.019130945,4048,1
extreme_062,Extreme,OMP-BranchBoundMRV,4,4,0.019117117,4051,1
extreme_062,Extreme,OMP-BranchBoundMRV,4,5,0.019109011,4051,1
extreme_062,Extreme,OMP-BranchBoundMRV,8,1,0.035323858,4470,1
extreme_062,Extreme,OMP-BranchBoundMRV,8,2,0.016378880,3466,1
extreme_062,Extreme,OMP-BranchBoundMRV,8,3,0.037230015,4932,1
extreme_062,Extreme,OMP-BranchBoundMRV,8,4,0.021042109,3322,1
extreme_062,Extreme,OMP-BranchBoundMRV,8,5,0.017071009,3564,1
extreme_062,Extreme,OMP-BranchBoundMRV,16,1,0.040108919,4177,1
extreme_062,Extreme,OMP-BranchBoundMRV,16,2,0.062204838,5238,1
extreme_062,Extreme,OMP-BranchBoundMRV,16,3,0.192468882,6168,1
extreme_062,Extreme,OMP-BranchBoundMRV,16,4,0.053502083,4807,1
extreme_062,Extreme,OMP-BranchBoundMRV,16,5,0.086821795,4755,1
extreme_063,Extreme,Serial,1,1,0.013976958,33377,1
extreme_063,Extreme,Serial,1,2,0.013901333,33377,1
extreme_063,Extreme,Serial,1,3,0.014157000,33377,1
extreme_063,Extreme,Serial,1,4,0.014562667,33377,1
extreme_063,Extreme,Serial,1,5,0.014542333,33377,1
extreme_063,Extreme,Serial-MRV,1,1,0.083215875,6503,1
extreme_063,Extreme,Serial-MRV,1,2,0.083757417,6503,1
extreme_063,Extreme,Serial-MRV,1,3,0.084700500,6503,1
extreme_063,Extreme,Serial-MRV,1,4,0.082254708,6503,1
extreme_063,Extreme,Serial-MRV,1,5,0.082753375,6503,1
extreme_063,Extreme,BranchBound,1,1,0.014026834,33377,1
extreme_063,Extreme,BranchBound,1,2,0.014035209,33377,1
extreme_063,Extreme,BranchBound,1,3,0.013954042,33377,1
extreme_063,Extreme,BranchBound,1,4,0.014683667,33377,1
extreme_063,Extreme,BranchBound,1,5,0.014713959,33377,1
extreme_063,Extreme,BranchBoundMRV,1,1,0.101520000,6503,1
extreme_063,Extreme,BranchBoundMRV,1,2,0.099026625,6503,1
extreme_063,Extreme,BranchBoundMRV,1,3,0.097660333,6503,1
extreme_063,Extreme,BranchBoundMRV,1,4,0.096108333,6503,1
extreme_063,Extreme,BranchBoundMRV,1,5,0.096389875,6503,1
extreme_063,Extreme,OpenMP,4,1,0.033082962,7782,1
extreme_063,Extreme,OpenMP,4,2,0.023895979,5908,1
extreme_063,Extreme,OpenMP,4,3,0.031615973,7765,1
extreme_063,Extreme,OpenMP,4,4,0.023540974,5914,1
extreme_063,Extreme,OpenMP,4,5,0.023523092,5923,1
extreme_063,Extreme,OpenMP,8,1,0.002522945,691,1
extreme_063,Extreme,OpenMP,8,2,0.002776861,501,1
extreme_063,Extreme,OpenMP,8,3,0.008082151,1903,1
extreme_063,Extreme,OpenMP,8,4,0.005572081,1188,1
extreme_063,Extreme,OpenMP,8,5,0.004513025,1232,1
extreme_063,Extreme,OpenMP,16,1,0.021978140,1992,1
extreme_063,Extreme,OpenMP,16,2,0.013484001,1722,1
extreme_063,Extreme,OpenMP,16,3,0.020239115,2734,1
extreme_063,Extreme,OpenMP,16,4,0.017050982,1513,1
extreme_063,Extreme,OpenMP,16,5,0.012454033,535,1
extreme_063,Extreme,OMP-BranchBoundMRV,4,1,0.034039021,7881,1
extreme_063,Extreme,OMP-BranchBoundMRV,4,2,0.024533033,5818,1
