Board_ID,Difficulty,Algorithm,Threads,Rep,Time_s,Nodes,Correct
extreme_021,Extreme,OpenMP,8,2,0.075062037,7920,1
extreme_021,Extreme,OpenMP,8,3,0.068318844,7609,1
extreme_021,Extreme,OpenMP,8,4,0.076349974,7563,1
extreme_021,Extreme,OpenMP,8,5,0.051289082,5869,1
extreme_021,Extreme,OpenMP,16,1,0.306943893,8841,1
extreme_021,Extreme,OpenMP,16,2,0.130586863,6320,1
extreme_021,Extreme,OpenMP,16,3,0.157181978,6457,1
extreme_021,Extreme,OpenMP,16,4,0.103802204,4967,1
extreme_021,Extreme,OpenMP,16,5,0.249328852,7105,1
extreme_021,Extreme,OMP-BranchBoundMRV,4,1,0.058783054,7242,1
extreme_021,Extreme,OMP-BranchBoundMRV,4,2,0.057909012,7183,1
extreme_021,Extreme,OMP-BranchBoundMRV,4,3,0.058427095,7196,1
extreme_021,Extreme,OMP-BranchBoundMRV,4,4,0.060503006,7230,1
extreme_021,Extreme,OMP-BranchBoundMRV,4,5,0.060930967,7178,1
extreme_021,Extreme,OMP-BranchBoundMRV,8,1,0.106441021,8232,1
extreme_021,Extreme,OMP-BranchBoundMRV,8,2,0.083680868,6951,1
extreme_021,Extreme,OMP-BranchBoundMRV,8,3,0.087930918,6936,1
extreme_021,Extreme,OMP-BranchBoundMRV,8,4,0.120958805,6148,1
extreme_021,Extreme,OMP-BranchBoundMRV,8,5,0.079394817,6854,1
extreme_021,Extreme,OMP-BranchBoundMRV,16,1,0.130167961,7329,1
extreme_021,Extreme,OMP-BranchBoundMRV,16,2,0.401612997,6973,1
extreme_021,Extreme,OMP-BranchBoundMRV,16,3,0.219092131,8265,1
extreme_021,Extreme,OMP-BranchBoundMRV,16,4,0.204831123,7078,1
extreme_021,Extreme,OMP-BranchBoundMRV,16,5,0.235342979,8518,1
extreme_022,Extreme,Serial,1,1,0.017252167,33635,1
extreme_022,Extreme,Serial,1,2,0.016956833,33635,1
extreme_022,Extreme,Serial,1,3,0.016908541,33635,1
extreme_022,Extreme,Serial,1,4,0.016930042,33635,1
extreme_022,Extreme,Serial,1,5,0.016904125,33635,1
extreme_022,Extreme,Serial-MRV,1,1,0.092315167,6045,1
extreme_022,Extreme,Serial-MRV,1,2,0.095697541,6045,1
extreme_022,Extreme,Serial-MRV,1,3,0.093471250,6045,1
extreme_022,Extreme,Serial-MRV,1,4,0.092051250,6045,1
extreme_022,Extreme,Serial-MRV,1,5,0.092749708,6045,1
extreme_022,Extreme,BranchBound,1,1,0.014862084,33635,1
extreme_022,Extreme,BranchBound,1,2,0.015319959,33635,1
extreme_022,Extreme,BranchBound,1,3,0.014897834,33635,1
extreme_022,Extreme,BranchBound,1,4,0.014948583,33635,1
extreme_022,Extreme,BranchBound,1,5,0.014899750,33635,1
extreme_022,Extreme,BranchBoundMRV,1,1,0.120236208,6045,1
extreme_022,Extreme,BranchBoundMRV,1,2,0.124706375,6045,1
extreme_022,Extreme,BranchBoundMRV,1,3,0.120883291,6045,1
extreme_022,Extreme,BranchBoundMRV,1,4,0.119892208,6045,1
extreme_022,Extreme,BranchBoundMRV,1,5,0.122698959,6045,1
extreme_022,Extreme,OpenMP,4,1,0.065119028,14041,1
extreme_022,Extreme,OpenMP,4,2,0.064893007,14018,1
extreme_022,Extreme,OpenMP,4,3,0.065587044,14077,1
extreme_022,Extreme,OpenMP,4,4,0.068490982,14039,1
extreme_022,Extreme,OpenMP,4,5,0.065369844,14023,1
extreme_022,Extreme,OpenMP,8,1,0.040918112,9855,1
extreme_022,Extreme,OpenMP,8,2,0.034452915,9883,1
extreme_022,Extreme,OpenMP,8,3,0.072193861,14338,1
extreme_022,Extreme,OpenMP,8,4,0.037968874,9822,1
extreme_022,Extreme,OpenMP,8,5,0.040648937,10421,1
extreme_022,Extreme,OpenMP,16,1,0.191653967,12879,1
extreme_022,Extreme,OpenMP,16,2,0.102240801,12103,1
extreme_022,Extreme,OpenMP,16,3,0.116663933,11472,1
extreme_022,Extreme,OpenMP,16,4,0.143941164,11987,1
extreme_022,Extreme,OpenMP,16,5,0.113955975,12657,1
extreme_022,Extreme,OMP-BranchBoundMRV,4,1,0.079945087,12931,1
extreme_022,Extreme,OMP-BranchBoundMRV,4,2,0.082319975,13149,1
extreme_022,Extreme,OMP-BranchBoundMRV,4,3,0.083983183,12925,1
extreme_022,Extreme,OMP-BranchBoundMRV,4,4,0.082068205,13114,1
extreme_022,Extreme,OMP-BranchBoundMRV,4,5,0.082589149,13105,1
extreme_022,Extreme,OMP-BranchBoundMRV,8,1,0.058336020,10958,1
extreme_022,Extreme,OMP-BranchBoundMRV,8,2,0.047787905,9683,1
extreme_022,Extreme,OMP-BranchBoundMRV,8,3,0.046977997,9397,1
extreme_022,Extreme,OMP-BranchBoundMRV,8,4,0.040318012,8059,1
extreme_022,Extreme,OMP-BranchBoundMRV,8,5,0.052160025,9821,1
extreme_022,Extreme,OMP-BranchBoundMRV,16,1,0.197854042,11452,1
extreme_022,Extreme,OMP-BranchBoundMRV,16,2,0.095386028,7995,1
extreme_022,Extreme,OMP-BranchBoundMRV,16,3,0.133746147,10395,1
extreme_022,Extreme,OMP-BranchBoundMRV,16,4,0.145200014,12249,1
extreme_022,Extreme,OMP-BranchBoundMRV,16,5,0.074699879,7389,1
extreme_023,Extreme,Serial,1,1,0.001575958,3181,1
extreme_023,Extreme,Serial,1,2,0.001596209,3181,1
extreme_023,Extreme,Serial,1,3,0.001590166,3181,1
extreme_023,Extreme,Serial,1,4,0.001591458,3181,1
extreme_023,Extreme,Serial,1,5,0.001591958,3181,1
extreme_023,Extreme,Serial-MRV,1,1,0.092797667,5827,1
extreme_023,Extreme,Serial-MRV,1,2,0.092177250,5827,1
extreme_023,Extreme,Serial-MRV,1,3,0.096064125,5827,1
extreme_023,Extreme,Serial-MRV,1,4,0.092717917,5827,1
extreme_023,Extreme,Serial-MRV,1,5,0.092538375,5827,1
extreme_023,Extreme,BranchBound,1,1,0.001323125,3181,1
extreme_023,Extreme,BranchBound,1,2,0.001301917,3181,1
extreme_023,Extreme,BranchBound,1,3,0.001299125,3181,1
extreme_023,Extreme,BranchBound,1,4,0.001298459,3181,1
extreme_023,Extreme,BranchBound,1,5,0.001314041,3181,1
extreme_023,Extreme,BranchBoundMRV,1,1,0.117103667,5827,1
extreme_023,Extreme,BranchBoundMRV,1,2,0.118516292,5827,1
extreme_023,Extreme,BranchBoundMRV,1,3,0.119128791,5827,1
extreme_023,Extreme,BranchBoundMRV,1,4,0.116734708,5827,1
extreme_023,Extreme,BranchBoundMRV,1,5,0.116789750,5827,1
extreme_023,Extreme,OpenMP,4,1,0.031975031,3741,1
extreme_023,Extreme,OpenMP,4,2,0.032245874,3770,1
extreme_023,Extreme,OpenMP,4,3,0.031996965,3726,1
extreme_023,Extreme,OpenMP,4,4,0.031908989,3729,1
extreme_023,Extreme,OpenMP,4,5,0.032491922,3772,1
extreme_023,Extreme,OpenMP,8,1,0.038235903,4167,1
extreme_023,Extreme,OpenMP,8,2,0.058067083,4255,1
extreme_023,Extreme,OpenMP,8,3,0.047980070,3575,1
extreme_023,Extreme,OpenMP,8,4,0.062829971,4533,1
extreme_023,Extreme,OpenMP,8,5,0.053405046,4578,1
extreme_023,Extreme,OpenMP,16,1,0.278154135,5829,1
extreme_023,Extreme,OpenMP,16,2,0.144296885,3778,1
extreme_023,Extreme,OpenMP,16,3,0.110920906,4242,1
extreme_023,Extreme,OpenMP,16,4,0.121766090,4087,1
extreme_023,Extreme,OpenMP,16,5,0.137980938,4210,1
extreme_023,Extreme,OMP-BranchBoundMRV,4,1,0.042613029,3854,1
extreme_023,Extreme,OMP-BranchBoundMRV,4,2,0.043782234,3837,1
extreme_023,Extreme,OMP-BranchBoundMRV,4,3,0.043342113,3848,1
extreme_023,Extreme,OMP-BranchBoundMRV,4,4,0.043179989,3837,1
extreme_023,Extreme,OMP-BranchBoundMRV,4,5,0.044164896,3782,1
extreme_023,Extreme,OMP-BranchBoundMRV,8,1,0.064110041,4099,1
extreme_023,Extreme,OMP-BranchBoundMRV,8,2,0.060468912,4212,1
extreme_023,Extreme,OMP-BranchBoundMRV,8,3,0.062955856,4337,1
extreme_023,Extreme,OMP-BranchBoundMRV,8,4,0.056562901,3500,1
extreme_023,Extreme,OMP-BranchBoundMRV,8,5,0.052023888,3730,1
extreme_023,Extreme,OMP-BranchBoundMRV,16,1,0.142751932,2459,1
extreme_023,Extreme,OMP-BranchBoundMRV,16,2,0.159695864,4335,1
extreme_023,Extreme,OMP-BranchBoundMRV,16,3,0.143895864,3754,1
extreme_023,Extreme,OMP-BranchBoundMRV,16,4,0.198137999,3580,1
extreme_023,Extreme,OMP-BranchBoundMRV,16,5,0.146607876,4028,1
extreme_024,Extreme,Serial,1,1,0.040624125,79507,1
extreme_024,Extreme,Serial,1,2,0.040218583,79507,1
extreme_024,Extreme,Serial,1,3,0.040301375,79507,1
extreme_024,Extreme,Serial,1,4,0.040276334,79507,1
extreme_024,Extreme,Serial,1,5,0.040197625,79507,1
extreme_024,Extreme,Serial-MRV,1,1,0.102191667,6113,1
extreme_024,Extreme,Serial-MRV,1,2,0.099897416,6113,1
extreme_024,Extreme,Serial-MRV,1,3,0.105873333,6113,1
extreme_024,Extreme,Serial-MRV,1,4,0.107984500,6113,1
extreme_024,Extreme,Serial-MRV,1,5,0.104079750,6113,1
extreme_024,Extreme,BranchBound,1,1,0.036087459,79507,1
extreme_024,Extreme,BranchBound,1,2,0.034980334,79507,1
extreme_024,Extreme,BranchBound,1,3,0.034623708,79507,1
extreme_024,Extreme,BranchBound,1,4,0.034352125,79507,1
extreme_024,Extreme,BranchBound,1,5,0.034346209,79507,1
extreme_024,Extreme,BranchBoundMRV,1,1,0.134030083,6113,1
extreme_024,Extreme,BranchBoundMRV,1,2,0.129782750,6113,1
extreme_024,Extreme,BranchBoundMRV,1,3,0.129287708,6113,1
extreme_024,Extreme,BranchBoundMRV,1,4,0.129345666,6113,1
extreme_024,Extreme,BranchBoundMRV,1,5,0.132500250,6113,1
extreme_024,Extreme,OpenMP,4,1,0.022884846,3755,1
extreme_024,Extreme,OpenMP,4,2,0.022231102,3721,1
extreme_024,Extreme,OpenMP,4,3,0.022454977,3714,1
extreme_024,Extreme,OpenMP,4,4,0.022004128,3687,1
extreme_024,Extreme,OpenMP,4,5,0.021890163,3862,1
extreme_024,Extreme,OpenMP,8,1,0.033697128,4168,1
extreme_024,Extreme,OpenMP,8,2,0.030627012,3629,1
extreme_024,Extreme,OpenMP,8,3,0.051462889,5460,1
extreme_024,Extreme,OpenMP,8,4,0.059719086,5527,1
extreme_024,Extreme,OpenMP,8,5,0.032472849,3964,1
extreme_024,Extreme,OpenMP,16,1,0.131383896,6113,1
extreme_024,Extreme,OpenMP,16,2,0.066807032,3297,1
extreme_024,Extreme,OpenMP,16,3,0.081298113,4388,1
extreme_024,Extreme,OpenMP,16,4,0.117102861,5238,1
extreme_024,Extreme,OpenMP,16,5,0.101472139,4369,1
extreme_024,Extreme,OMP-BranchBoundMRV,4,1,0.028363943,4182,1
extreme_024,Extreme,OMP-BranchBoundMRV,4,2,0.028548002,3730,1
extreme_024,Extreme,OMP-BranchBoundMRV,4,3,0.029151917,3623,1
extreme_024,Extreme,OMP-BranchBoundMRV,4,4,0.039550781,3779,1
extreme_024,Extreme,OMP-BranchBoundMRV,4,5,0.036828041,3697,1
extreme_024,Extreme,OMP-BranchBoundMRV,8,1,0.145841122,4529,1
extreme_024,Extreme,OMP-BranchBoundMRV,8,2,0.102727890,4592,1
extreme_024,Extreme,OMP-BranchBoundMRV,8,3,0.100347042,4277,1
extreme_024,Extreme,OMP-BranchBoundMRV,8,4,0.040043116,3477,1
extreme_024,Extreme,OMP-BranchBoundMRV,8,5,0.049785852,4951,1
extreme_024,Extreme,OMP-BranchBoundMRV,16,1,0.112406969,5548,1
extreme_024,Extreme,OMP-BranchBoundMRV,16,2,0.133136988,5112,1
extreme_024,Extreme,OMP-BranchBoundMRV,16,3,0.182029009,6100,1
extreme_024,Extreme,OMP-BranchBoundMRV,16,4,0.107587099,4237,1
extreme_024,Extreme,OMP-BranchBoundMRV,16,5,0.167257071,3454,1
extreme_025,Extreme,Serial,1,1,0.034839833,72455,1
extreme_025,Extreme,Serial,1,2,0.035021833,72455,1
extreme_025,Extreme,Serial,1,3,0.040135208,72455,1
extreme_025,Extreme,Serial,1,4,0.035402292,72455,1
extreme_025,Extreme,Serial,1,5,0.034578917,72455,1
extreme_025,Extreme,Serial-MRV,1,1,0.086126542,5254,1
extreme_025,Extreme,Serial-MRV,1,2,0.083565875,5254,1
extreme_025,Extreme,Serial-MRV,1,3,0.082527250,5254,1
extreme_025,Extreme,Serial-MRV,1,4,0.082907417,5254,1
extreme_025,Extreme,Serial-MRV,1,5,0.082435167,5254,1
extreme_025,Extreme,BranchBound,1,1,0.031052666,72455,1
extreme_025,Extreme,BranchBound,1,2,0.030923000,72455,1
extreme_025,Extreme,BranchBound,1,3,0.030890500,72455,1
extreme_025,Extreme,BranchBound,1,4,0.030870458,72455,1
extreme_025,Extreme,BranchBound,1,5,0.030996542,72455,1
extreme_025,Extreme,BranchBoundMRV,1,1,0.112293667,5254,1
extreme_025,Extreme,BranchBoundMRV,1,2,0.117494709,5254,1
extreme_025,Extreme,BranchBoundMRV,1,3,0.109594583,5254,1
extreme_025,Extreme,BranchBoundMRV,1,4,0.107177167,5254,1
extreme_025,Extreme,BranchBoundMRV,1,5,0.108513042,5254,1
extreme_025,Extreme,OpenMP,4,1,0.016496897,2725,1
extreme_025,Extreme,OpenMP,4,2,0.016377926,2718,1
extreme_025,Extreme,OpenMP,4,3,0.016368866,3444,1
extreme_025,Extreme,OpenMP,4,4,0.016255856,2712,1
extreme_025,Extreme,OpenMP,4,5,0.016251087,2701,1
extreme_025,Extreme,OpenMP,8,1,0.041492939,3826,1
extreme_025,Extreme,OpenMP,8,2,0.024993181,3622,1
extreme_025,Extreme,OpenMP,8,3,0.024728060,3821,1
extreme_025,Extreme,OpenMP,8,4,0.024226189,3428,1
extreme_025,Extreme,OpenMP,8,5,0.023812056,3364,1
extreme_025,Extreme,OpenMP,16,1,0.047559023,3271,1
extreme_025,Extreme,OpenMP,16,2,0.047951937,2653,1
extreme_025,Extreme,OpenMP,16,3,0.070373058,2389,1
extreme_025,Extreme,OpenMP,16,4,0.058094978,3117,1
extreme_025,Extreme,OpenMP,16,5,0.088589907,3726,1
extreme_025,Extreme,OMP-BranchBoundMRV,4,1,0.021323919,2859,1
extreme_025,Extreme,OMP-BranchBoundMRV,4,2,0.021215916,3469,1
extreme_025,Extreme,OMP-BranchBoundMRV,4,3,0.021500826,3494,1
extreme_025,Extreme,OMP-BranchBoundMRV,4,4,0.021260023,3471,1
extreme_025,Extreme,OMP-BranchBoundMRV,4,5,0.021219015,3471,1
extreme_025,Extreme,OMP-BranchBoundMRV,8,1,0.023820162,3163,1
extreme_025,Extreme,OMP-BranchBoundMRV,8,2,0.032948017,3473,1
extreme_025,Extreme,OMP-BranchBoundMRV,8,3,0.033951044,3705,1
extreme_025,Extreme,OMP-BranchBoundMRV,8,4,0.030406952,3442,1
extreme_025,Extreme,OMP-BranchBoundMRV,8,5,0.034981012,3907,1
extreme_025,Extreme,OMP-BranchBoundMRV,16,1,0.035367012,2232,1
extreme_025,Extreme,OMP-BranchBoundMRV,16,2,0.128884077,3255,1
extreme_025,Extreme,OMP-BranchBoundMRV,16,3,0.101536989,3860,1
extreme_025,Extreme,OMP-BranchBoundMRV,16,4,0.086865902,3781,1
extreme_025,Extreme,OMP-BranchBoundMRV,16,5,0.084032059,4142,1
extreme_026,Extreme,Serial,1,1,0.002227250,4525,1
extreme_026,Extreme,Serial,1,2,0.002233708,4525,1
extreme_026,Extreme,Serial,1,3,0.002234250,4525,1
extreme_026,Extreme,Serial,1,4,0.002319666,4525,1
extreme_026,Extreme,Serial,1,5,0.002323500,4525,1
extreme_026,Extreme,Serial-MRV,1,1,0.149652208,8751,1
extreme_026,Extreme,Serial-MRV,1,2,0.153592625,8751,1
extreme_026,Extreme,Serial-MRV,1,3,0.149029875,8751,1
extreme_026,Extreme,Serial-MRV,1,4,0.148269917,8751,1
extreme_026,Extreme,Serial-MRV,1,5,0.148669792,8751,1
extreme_026,Extreme,BranchBound,1,1,0.001954625,4525,1
extreme_026,Extreme,BranchBound,1,2,0.001998625,4525,1
extreme_026,Extreme,BranchBound,1,3,0.001931458,4525,1
extreme_026,Extreme,BranchBound,1,4,0.001929958,4525,1
extreme_026,Extreme,BranchBound,1,5,0.001972708,4525,1
extreme_026,Extreme,BranchBoundMRV,1,1,0.217254500,8751,1
extreme_026,Extreme,BranchBoundMRV,1,2,0.217713625,8751,1
extreme_026,Extreme,BranchBoundMRV,1,3,0.211651916,8751,1
extreme_026,Extreme,BranchBoundMRV,1,4,0.210432042,8751,1
extreme_026,Extreme,BranchBoundMRV,1,5,0.216801542,8751,1
extreme_026,Extreme,OpenMP,4,1,0.000913143,162,1
extreme_026,Extreme,OpenMP,4,2,0.000899076,128,1
extreme_026,Extreme,OpenMP,4,3,0.000905991,128,1
extreme_026,Extreme,OpenMP,4,4,0.000890017,128,1
extreme_026,Extreme,OpenMP,4,5,0.000897884,128,1
extreme_026,Extreme,OpenMP,8,1,0.002097845,383,1
extreme_026,Extreme,OpenMP,8,2,0.002074003,383,1
extreme_026,Extreme,OpenMP,8,3,0.002123117,226,1
extreme_026,Extreme,OpenMP,8,4,0.000946045,151,1
extreme_026,Extreme,OpenMP,8,5,0.002124071,264,1
extreme_026,Extreme,OpenMP,16,1,0.020081997,260,1
extreme_026,Extreme,OpenMP,16,2,0.016263962,129,1
extreme_026,Extreme,OpenMP,16,3,0.030125856,130,1
extreme_026,Extreme,OpenMP,16,4,0.017066002,153,1
extreme_026,Extreme,OpenMP,16,5,0.048566103,107,1
extreme_026,Extreme,OMP-BranchBoundMRV,4,1,0.001392126,166,1
extreme_026,Extreme,OMP-BranchBoundMRV,4,2,0.001396179,167,1
extreme_026,Extreme,OMP-BranchBoundMRV,4,3,0.001382113,167,1
extreme_026,Extreme,OMP-BranchBoundMRV,4,4,0.001383066,167,1
extreme_026,Extreme,OMP-BranchBoundMRV,4,5,0.001390934,167,1
extreme_026,Extreme,OMP-BranchBoundMRV,8,1,0.003098965,383,1
extreme_026,Extreme,OMP-BranchBoundMRV,8,2,0.002153873,120,1
extreme_026,Extreme,OMP-BranchBoundMRV,8,3,0.005280972,312,1
extreme_026,Extreme,OMP-BranchBoundMRV,8,4,0.003256083,330,1
extreme_026,Extreme,OMP-BranchBoundMRV,8,5,0.003202915,226,1
extreme_026,Extreme,OMP-BranchBoundMRV,16,1,0.026006937,152,1
extreme_026,Extreme,OMP-BranchBoundMRV,16,2,0.034676075,365,1
extreme_026,Extreme,OMP-BranchBoundMRV,16,3,0.032027006,1985,1
extreme_026,Extreme,OMP-BranchBoundMRV,16,4,0.006657124,244,1
extreme_026,Extreme,OMP-BranchBoundMRV,16,5,0.012012005,383,1
extreme_027,Extreme,Serial,1,1,0.040990875,80913,1
extreme_027,Extreme,Serial,1,2,0.039456042,80913,1
extreme_027,Extreme,Serial,1,3,0.039431792,80913,1
extreme_027,Extreme,Serial,1,4,0.039373875,80913,1
extreme_027,Extreme,Serial,1,5,0.039358250,80913,1
extreme_027,Extreme,Serial-MRV,1,1,0.086983875,5264,1
extreme_027,Extreme,Serial-MRV,1,2,0.083402500,5264,1
extreme_027,Extreme,Serial-MRV,1,3,0.082689125,5264,1
extreme_027,Extreme,Serial-MRV,1,4,0.082996250,5264,1
extreme_027,Extreme,Serial-MRV,1,5,0.082947833,5264,1
extreme_027,Extreme,BranchBound,1,1,0.034904750,80913,1
extreme_027,Extreme,BranchBound,1,2,0.034872042,80913,1
extreme_027,Extreme,BranchBound,1,3,0.034844125,80913,1
extreme_027,Extreme,BranchBound,1,4,0.034919250,80913,1
extreme_027,Extreme,BranchBound,1,5,0.034967792,80913,1
extreme_027,Extreme,BranchBoundMRV,1,1,0.112088708,5264,1
extreme_027,Extreme,BranchBoundMRV,1,2,0.109576333,5264,1
extreme_027,Extreme,BranchBoundMRV,1,3,0.108499459,5264,1
extreme_027,Extreme,BranchBoundMRV,1,4,0.108502208,5264,1
extreme_027,Extreme,BranchBoundMRV,1,5,0.108334000,5264,1
extreme_027,Extreme,OpenMP,4,1,0.013030052,2970,1
extreme_027,Extreme,OpenMP,4,2,0.012991905,2267,1
extreme_027,Extreme,OpenMP,4,3,0.013093948,2278,1
extreme_027,Extreme,OpenMP,4,4,0.013043165,2274,1
extreme_027,Extreme,OpenMP,4,5,0.013097048,2284,1
extreme_027,Extreme,OpenMP,8,1,0.017102957,2892,1
extreme_027,Extreme,OpenMP,8,2,0.018816948,2770,1
extreme_027,Extreme,OpenMP,8,3,0.013167858,2465,1
extreme_027,Extreme,OpenMP,8,4,0.017107010,2889,1
extreme_027,Extreme,OpenMP,8,5,0.018913031,3071,1
extreme_027,Extreme,OpenMP,16,1,0.063919067,2964,1
extreme_027,Extreme,OpenMP,16,2,0.032099009,3058,1
extreme_027,Extreme,OpenMP,16,3,0.065721989,3875,1
extreme_027,Extreme,OpenMP,16,4,0.058136940,3150,1
extreme_027,Extreme,OpenMP,16,5,0.030452967,2279,1
extreme_027,Extreme,OMP-BranchBoundMRV,4,1,0.017317057,2987,1
extreme_027,Extreme,OMP-BranchBoundMRV,4,2,0.017315865,2982,1
extreme_027,Extreme,OMP-BranchBoundMRV,4,3,0.017306805,2983,1
extreme_027,Extreme,OMP-BranchBoundMRV,4,4,0.017325878,2994,1
extreme_027,Extreme,OMP-BranchBoundMRV,4,5,0.017303944,2990,1
extreme_027,Extreme,OMP-BranchBoundMRV,8,1,0.023107052,2578,1
extreme_027,Extreme,OMP-BranchBoundMRV,8,2,0.023139954,2823,1
extreme_027,Extreme,OMP-BranchBoundMRV,8,3,0.028892994,3797,1
extreme_027,Extreme,OMP-BranchBoundMRV,8,4,0.029369831,3124,1
extreme_027,Extreme,OMP-BranchBoundMRV,8,5,0.027859926,3481,1
extreme_027,Extreme,OMP-BranchBoundMRV,16,1,0.042335987,1373,1
extreme_027,Extreme,OMP-BranchBoundMRV,16,2,0.147290945,2171,1
extreme_027,Extreme,OMP-BranchBoundMRV,16,3,0.091373920,3625,1
extreme_027,Extreme,OMP-BranchBoundMRV,16,4,0.077412128,3654,1
extreme_027,Extreme,OMP-BranchBoundMRV,16,5,0.089353085,1833,1
extreme_028,Extreme,Serial,1,1,0.062130000,75223,1
extreme_028,Extreme,Serial,1,2,0.037363167,75223,1
extreme_028,Extreme,Serial,1,3,0.037305625,75223,1
extreme_028,Extreme,Serial,1,4,0.037235750,75223,1
extreme_028,Extreme,Serial,1,5,0.038123334,75223,1
extreme_028,Extreme,Serial-MRV,1,1,0.115845708,6566,1
extreme_028,Extreme,Serial-MRV,1,2,0.116629542,6566,1
extreme_028,Extreme,Serial-MRV,1,3,0.114192750,6566,1
extreme_028,Extreme,Serial-MRV,1,4,0.113657042,6566,1
extreme_028,Extreme,Serial-MRV,1,5,0.113514125,6566,1
extreme_028,Extreme,BranchBound,1,1,0.032124625,75223,1
extreme_028,Extreme,BranchBound,1,2,0.031935459,75223,1
extreme_028,Extreme,BranchBound,1,3,0.032032375,75223,1
extreme_028,Extreme,BranchBound,1,4,0.032118667,75223,1
extreme_028,Extreme,BranchBound,1,5,0.031986750,75223,1
extreme_028,Extreme,BranchBoundMRV,1,1,0.154779250,6566,1
extreme_028,Extreme,BranchBoundMRV,1,2,0.150167625,6566,1
extreme_028,Extreme,BranchBoundMRV,1,3,0.149912291,6566,1
extreme_028,Extreme,BranchBoundMRV,1,4,0.149437083,6566,1
extreme_028,Extreme,BranchBoundMRV,1,5,0.149140041,6566,1
extreme_028,Extreme,OpenMP,4,1,0.013755083,2838,1
extreme_028,Extreme,OpenMP,4,2,0.013732910,2838,1
extreme_028,Extreme,OpenMP,4,3,0.013736010,2842,1
extreme_028,Extreme,OpenMP,4,4,0.013704062,2833,1
extreme_028,Extreme,OpenMP,4,5,0.013700008,2837,1
extreme_028,Extreme,OpenMP,8,1,0.019651175,3818,1
extreme_028,Extreme,OpenMP,8,2,0.014008045,2674,1
extreme_028,Extreme,OpenMP,8,3,0.013768911,2590,1
extreme_028,Extreme,OpenMP,8,4,0.019778013,3515,1
extreme_028,Extreme,OpenMP,8,5,0.018370867,3340,1
extreme_028,Extreme,OpenMP,16,1,0.084918976,6566,1
extreme_028,Extreme,OpenMP,16,2,0.054188967,3565,1
extreme_028,Extreme,OpenMP,16,3,0.052223921,3457,1
extreme_028,Extreme,OpenMP,16,4,0.050417900,3603,1
extreme_028,Extreme,OpenMP,16,5,0.044175863,2141,1
extreme_028,Extreme,OMP-BranchBoundMRV,4,1,0.018853903,2903,1
extreme_028,Extreme,OMP-BranchBoundMRV,4,2,0.019060850,2099,1
extreme_028,Extreme,OMP-BranchBoundMRV,4,3,0.018762827,2886,1
extreme_028,Extreme,OMP-BranchBoundMRV,4,4,0.018682957,2890,1
extreme_028,Extreme,OMP-BranchBoundMRV,4,5,0.018709898,2894,1
extreme_028,Extreme,OMP-BranchBoundMRV,8,1,0.024468184,3346,1
extreme_028,Extreme,OMP-BranchBoundMRV,8,2,0.039722919,4748,1
extreme_028,Extreme,OMP-BranchBoundMRV,8,3,0.032340050,4028,1
extreme_028,Extreme,OMP-BranchBoundMRV,8,4,0.030387163,3556,1
extreme_028,Extreme,OMP-BranchBoundMRV,8,5,0.025696993,3363,1
extreme_028,Extreme,OMP-BranchBoundMRV,16,1,0.055626154,2604,1
extreme_028,Extreme,OMP-BranchBoundMRV,16,2,0.125665188,3290,1
extreme_028,Extreme,OMP-BranchBoundMRV,16,3,0.116522074,5164,1
extreme_028,Extreme,OMP-BranchBoundMRV,16,4,0.072700024,3438,1
extreme_028,Extreme,OMP-BranchBoundMRV,16,5,0.065098047,3346,1
extreme_029,Extreme,Serial,1,1,0.132742750,270550,1
extreme_029,Extreme,Serial,1,2,0.135178917,270550,1
extreme_029,Extreme,Serial,1,3,0.133120667,270550,1
extreme_029,Extreme,Serial,1,4,0.132994334,270550,1
extreme_029,Extreme,Serial,1,5,0.132671042,270550,1
extreme_029,Extreme,Serial-MRV,1,1,0.122096459,7740,1
extreme_029,Extreme,Serial-MRV,1,2,0.123872125,7740,1
extreme_029,Extreme,Serial-MRV,1,3,0.121955917,7740,1
extreme_029,Extreme,Serial-MRV,1,4,0.121424041,7740,1
extreme_029,Extreme,Serial-MRV,1,5,0.121767834,7740,1
extreme_029,Extreme,BranchBound,1,1,0.117050625,270550,1
extreme_029,Extreme,BranchBound,1,2,0.181628959,270550,1
extreme_029,Extreme,BranchBound,1,3,0.116986042,270550,1
extreme_029,Extreme,BranchBound,1,4,0.116273208,270550,1
extreme_029,Extreme,BranchBound,1,5,0.120485292,270550,1
extreme_029,Extreme,BranchBoundMRV,1,1,0.176087917,7740,1
extreme_029,Extreme,BranchBoundMRV,1,2,0.165137708,7740,1
extreme_029,Extreme,BranchBoundMRV,1,3,0.161334125,7740,1
extreme_029,Extreme,BranchBoundMRV,1,4,0.160726458,7740,1
extreme_029,Extreme,BranchBoundMRV,1,5,0.160184375,7740,1
extreme_029,Extreme,OpenMP,4,1,0.034253120,7481,1
extreme_029,Extreme,OpenMP,4,2,0.035341024,6621,1
extreme_029,Extreme,OpenMP,4,3,0.034332991,6203,1
extreme_029,Extreme,OpenMP,4,4,0.034222126,6683,1
extreme_029,Extreme,OpenMP,4,5,0.034504175,6569,1
extreme_029,Extreme,OpenMP,8,1,0.040397882,7020,1
extreme_029,Extreme,OpenMP,8,2,0.054438114,7724,1
extreme_029,Extreme,OpenMP,8,3,0.045459986,7689,1
